mu_DM,alpha,A
11.757575757575758,0.42424242424242425,139.92719204364138
11.757575757575758,0.42929292929292934,143.1373814261415
11.757575757575758,0.43434343434343436,146.42305652963364
11.757575757575758,0.43939393939393945,149.78599507169005
11.757575757575758,0.4444444444444445,153.22801662422327
11.757575757575758,0.44949494949494956,156.75098359866644
11.757575757575758,0.4545454545454546,160.3568022541636
11.757575757575758,0.4595959595959596,164.0474237293707
11.757575757575758,0.4646464646464647,167.8248450984236
11.757575757575758,0.4696969696969697,171.6911104519304
11.757575757575758,0.4747474747474748,175.6483120035028
11.757575757575758,0.47979797979797983,179.69859122230784
11.757575757575758,0.48484848484848486,183.8441399921606
11.757575757575758,0.48989898989898994,188.08720179791382
11.757575757575758,0.494949494949495,192.43007293991712
11.757575757575758,0.5,196.875103776721
11.818181818181818,0.0,24.83809590534612
11.818181818181818,0.005050505050505051,25.31606370426602
11.818181818181818,0.010101010101010102,25.805049055178568
11.818181818181818,0.015151515151515152,26.30530974116898
11.818181818181818,0.020202020202020204,26.817109604970348
11.818181818181818,0.025252525252525256,27.340718691435608
11.818181818181818,0.030303030303030304,27.876413393545
11.818181818181818,0.03535353535353536,28.42447660168955
11.818181818181818,0.04040404040404041,28.985197856419166
11.818181818181818,0.045454545454545456,29.558873505008
11.818181818181818,0.05050505050505051,30.14580686157595
11.818181818181818,0.05555555555555556,30.746308370795433
11.818181818181818,0.06060606060606061,31.360695775851106
11.818181818181818,0.06565656565656566,31.989294289982023
11.818181818181818,0.07070707070707072,32.63243677219711
11.818181818181818,0.07575757575757576,33.290463907308826
11.818181818181818,0.08080808080808081,33.96372438978108
11.818181818181818,0.08585858585858587,34.65257511218003
11.818181818181818,0.09090909090909091,35.35738135810936
11.818181818181818,0.09595959595959597,36.07851699953154
11.818181818181818,0.10101010101010102,36.816364698780845
11.818181818181818,0.10606060606060606,37.57131611537672
11.818181818181818,0.11111111111111112,38.343772117608914
11.818181818181818,0.11616161616161617,39.134142999003075
11.818181818181818,0.12121212121212122,39.94284870019718
11.818181818181818,0.12626262626262627,40.770319035805684
11.818181818181818,0.13131313131313133,41.6169939265719
11.818181818181818,0.13636363636363638,42.483323637088695
11.818181818181818,0.14141414141414144,43.36976901905518
11.818181818181818,0.14646464646464646,44.276801760317106
11.818181818181818,0.15151515151515152,45.20490463955222
11.818181818181818,0.15656565656565657,46.15457178718116
11.818181818181818,0.16161616161616163,47.12630895252334
11.818181818181818,0.16666666666666669,48.120633776831234
11.818181818181818,0.17171717171717174,49.13807607297136
11.818181818181818,0.1767676767676768,50.17917811175606
11.818181818181818,0.18181818181818182,51.244494914848666
11.818181818181818,0.18686868686868688,52.33459455454161
11.818181818181818,0.19191919191919193,53.450058460778635
11.818181818181818,0.196969696969697,54.591481735502065
11.818181818181818,0.20202020202020204,55.759473474204306
11.818181818181818,0.2070707070707071,56.954657094801355
11.818181818181818,0.21212121212121213,58.17767067466896
11.818181818181818,0.21717171717171718,59.429167295788275
11.818181818181818,0.22222222222222224,60.709815397437566
11.818181818181818,0.2272727272727273,62.02029913722819
11.818181818181818,0.23232323232323235,63.361318760995196
11.818181818181818,0.2373737373737374,64.73359098150509
11.818181818181818,0.24242424242424243,66.13784936587645
11.818181818181818,0.2474747474747475,67.57484473194566
11.818181818181818,0.25252525252525254,69.0453455537823
11.818181818181818,0.2575757575757576,70.55013837726565
11.818181818181818,0.26262626262626265,72.09002824527778
11.818181818181818,0.2676767676767677,73.66583913272822
11.818181818181818,0.27272727272727276,75.27841439190355
11.818181818181818,0.2777777777777778,76.92861720827645
11.818181818181818,0.2828282828282829,78.6173310669354
11.818181818181818,0.2878787878787879,80.34546023029823
11.818181818181818,0.29292929292929293,82.11393022656368
11.818181818181818,0.297979797979798,83.92368834993094
11.818181818181818,0.30303030303030304,85.77570417265827
11.818181818181818,0.3080808080808081,87.67097006916683
11.818181818181818,0.31313131313131315,89.61050175224246
11.818181818181818,0.31818181818181823,91.59533882184418
11.818181818181818,0.32323232323232326,93.62654532692582
11.818181818181818,0.3282828282828283,95.70521034070201
11.818181818181818,0.33333333333333337,97.83244854924216
11.818181818181818,0.3383838383838384,100.00940085354388
11.818181818181818,0.3434343434343435,102.2372349862898
11.818181818181818,0.3484848484848485,104.51714614303533
11.818181818181818,0.3535353535353536,106.8503576280464
11.818181818181818,0.3585858585858586,109.23812151516036
11.818181818181818,0.36363636363636365,111.68171932461607
11.818181818181818,0.36868686868686873,114.18246271582059
11.818181818181818,0.37373737373737376,116.74169419593396
11.818181818181818,0.37878787878787884,119.36078784541029
11.818181818181818,0.38383838383838387,122.04115006054684
11.818181818181818,0.3888888888888889,124.78422031362749
11.818181818181818,0.393939393939394,127.59147193095998
11.818181818181818,0.398989898989899,130.46441288880752
11.818181818181818,0.4040404040404041,133.40458662860075
11.818181818181818,0.4090909090909091,136.41357289106534
11.818181818181818,0.4141414141414142,139.49298856955556
11.818181818181818,0.4191919191919192,142.64448858408107
11.818181818181818,0.42424242424242425,145.86976677590067
11.818181818181818,0.42929292929292934,149.17055682271888
11.818181818181818,0.43434343434343436,152.54863317568572
11.818181818181818,0.43939393939393945,156.00581201826827
11.818181818181818,0.4444444444444445,159.54395224773
11.818181818181818,0.44949494949494956,163.16495647997638
11.818181818181818,0.4545454545454546,166.8707720778422
11.818181818181818,0.4595959595959596,170.66339220345532
11.818181818181818,0.4646464646464647,174.54485689530594
11.818181818181818,0.4696969696969697,178.51725417076386
11.818181818181818,0.4747474747474748,182.582721154645
11.818181818181818,0.47979797979797983,186.74344523432163
11.818181818181818,0.48484848484848486,191.00166524190496
11.818181818181818,0.48989898989898994,195.3596726642585
11.818181818181818,0.494949494949495,199.8198128815709
11.818181818181818,0.5,204.38448643477835
11.878787878787879,0.0,27.443530395717918
11.878787878787879,0.005050505050505051,27.941288619898543
11.878787878787879,0.010101010101010102,28.45038579670521
11.878787878787879,0.015151515151515152,28.971085546616653
11.878787878787879,0.020202020202020204,29.503657667268318
11.878787878787879,0.025252525252525256,30.04837827847998
11.878787878787879,0.030303030303030304,30.605529970855674
11.878787878787879,0.03535353535353536,31.17540195774249
11.878787878787879,0.04040404040404041,31.75829023070963
11.878787878787879,0.045454545454545456,32.354497718881895
11.878787878787879,0.05050505050505051,32.964334451912066
11.878787878787879,0.05555555555555556,33.588117726628006
11.878787878787879,0.06060606060606061,34.2261722779303
11.878787878787879,0.06565656565656566,34.878830453404774
11.878787878787879,0.07070707070707072,35.54643239216293
11.878787878787879,0.07575757575757576,36.22932620802903
11.878787878787879,0.08080808080808081,36.92786817666324
11.878787878787879,0.08585858585858587,37.6424229273449
11.878787878787879,0.09090909090909091,38.37336363930801
11.878787878787879,0.09595959595959597,39.12107224253192
11.878787878787879,0.10101010101010102,39.88593962331737
11.878787878787879,0.10606060606060606,40.66836583473746
11.878787878787879,0.11111111111111112,41.46876031193495
11.878787878787879,0.11616161616161617,42.28754209238684
11.878787878787879,0.12121212121212122,43.12514004167264
11.878787878787879,0.12626262626262627,43.98199308428804
11.878787878787879,0.13131313131313133,44.85855043985122
11.878787878787879,0.13636363636363638,45.75527186498121
11.878787878787879,0.14141414141414144,46.67262790076543
11.878787878787879,0.14646464646464646,47.61110012613078
11.878787878787879,0.15151515151515152,48.57118141697586
11.878787878787879,0.15656565656565657,49.55337621157511
11.878787878787879,0.16161616161616163,50.55820078234429
11.878787878787879,0.16666666666666669,51.586183513617996
11.878787878787879,0.17171717171717174,52.637865186156766
11.878787878787879,0.1767676767676768,53.713799268422974
11.878787878787879,0.18181818181818182,54.81455221453927
11.878787878787879,0.18686868686868688,55.940703769263415
11.878787878787879,0.19191919191919193,57.09284728031219
11.878787878787879,0.196969696969697,58.2715900181213
11.878787878787879,0.20202020202020204,59.47755350296795
11.878787878787879,0.2070707070707071,60.711373839574414
11.878787878787879,0.21212121212121213,61.973702059973895
11.878787878787879,0.21717171717171718,63.265204474576706
11.878787878787879,0.22222222222222224,64.58656303105553
11.878787878787879,0.2272727272727273,65.93847568163584
11.878787878787879,0.23232323232323235,67.32165675938218
11.878787878787879,0.2373737373737374,68.73683736346565
11.878787878787879,0.24242424242424243,70.18476575330288
11.878787878787879,0.2474747474747475,71.66620775179084
11.878787878787879,0.25252525252525254,73.18194715786015
11.878787878787879,0.2575757575757576,74.73278616922833
11.878787878787879,0.26262626262626265,76.31954581488742
11.878787878787879,0.2676767676767677,77.94306639769928
11.878787878787879,0.27272727272727276,79.60420794738282
11.878787878787879,0.2777777777777778,81.30385068420676
11.878787878787879,0.2828282828282829,83.04289549337696
11.878787878787879,0.2878787878787879,84.82226441099114
11.878787878787879,0.29292929292929293,86.64290112088881
11.878787878787879,0.297979797979798,88.50577146345213
11.878787878787879,0.30303030303030304,90.41186395637645
11.878787878787879,0.3080808080808081,92.36219032777981
11.878787878787879,0.31313131313131315,94.35778606155293
11.878787878787879,0.31818181818181823,96.39971095556287
11.878787878787879,0.32323232323232326,98.4890496930894
11.878787878787879,0.3282828282828283,100.62691242782347
11.878787878787879,0.33333333333333337,102.8144353824989
11.878787878787879,0.3383838383838384,105.05278146125723
11.878787878787879,0.3434343434343435,107.3431408768875
11.878787878787879,0.3484848484848485,109.68673179269211
11.878787878787879,0.3535353535353536,112.08480097934222
11.878787878787879,0.3585858585858586,114.53862448695315
11.878787878787879,0.36363636363636365,117.04950833336387
11.878787878787879,0.36868686868686873,119.61878920866943
11.878787878787879,0.37373737373737376,122.24783519578286
11.878787878787879,0.37878787878787884,124.93804650829203
11.878787878787879,0.38383838383838387,127.69085624557559
11.878787878787879,0.3888888888888889,130.50773116574325
11.878787878787879,0.393939393939394,133.39017247681605
11.878787878787879,0.398989898989899,136.3397166461327
11.878787878787879,0.4040404040404041,139.35793622933446
11.878787878787879,0.4090909090909091,142.44644071851346
11.878787878787879,0.4141414141414142,145.60687740995414
11.878787878787879,0.4191919191919192,148.84093229288007
11.878787878787879,0.42424242424242425,152.15033095906514
11.878787878787879,0.42929292929292934,155.53683953347797
11.878787878787879,0.43434343434343436,159.0022656270668
11.878787878787879,0.43939393939393945,162.54845931168367
11.878787878787879,0.4444444444444445,166.17731411807557
11.878787878787879,0.44949494949494956,169.89076805761894
11.878787878787879,0.4545454545454546,173.69080466784138
11.878787878787879,0.4595959595959596,177.57945408241721
11.878787878787879,0.4646464646464647,181.5587941263741
11.878787878787879,0.4696969696969697,185.63095143705888
11.878787878787879,0.4747474747474748,189.79810261160716
11.878787878787879,0.47979797979797983,194.0624753814019
11.878787878787879,0.48484848484848486,198.42634981404436
11.878787878787879,0.48989898989898994,202.8920595436459
11.878787878787879,0.494949494949495,207.4619930300649
11.878787878787879,0.5,212.13859484751393
11.93939393939394,0.0,30.632524611293718
11.93939393939394,0.005050505050505051,31.150875221961066
11.93939393939394,0.010101010101010102,31.680880524552094
11.93939393939394,0.015151515151515152,32.22280957450682
11.93939393939394,0.020202020202020204,32.776937709727875
11.93939393939394,0.025252525252525256,33.34354669784488
11.93939393939394,0.030303030303030304,33.922924887088875
11.93939393939394,0.03535353535353536,34.51536736060341
11.93939393939394,0.04040404040404041,35.121176094312446
11.93939393939394,0.045454545454545456,35.74066011868414
11.93939393939394,0.05050505050505051,36.37413568419945
11.93939393939394,0.05555555555555556,37.021926430578525
11.93939393939394,0.06060606060606061,37.68436356024926
11.93939393939394,0.06565656565656566,38.36178601564633
11.93939393939394,0.07070707070707072,39.054540660794274
11.93939393939394,0.07575757575757576,39.76298246724733
11.93939393939394,0.08080808080808081,40.48747470407776
11.93939393939394,0.08585858585858587,41.228389132573824
11.93939393939394,0.09090909090909091,41.9861062055451
11.93939393939394,0.09595959595959597,42.76101527114499
11.93939393939394,0.10101010101010102,43.55351478155337
11.93939393939394,0.10606060606060606,44.36401250660066
11.93939393939394,0.11111111111111112,45.1929257523026
11.93939393939394,0.11616161616161617,46.04068158443013
11.93939393939394,0.12121212121212122,46.907717057665
11.93939393939394,0.12626262626262627,47.79447944984524
11.93939393939394,0.13131313131313133,48.70142650169483
11.93939393939394,0.13636363636363638,49.62902666230938
11.93939393939394,0.14141414141414144,50.577759340272486
11.93939393939394,0.14646464646464646,51.54811516077928
11.93939393939394,0.15151515151515152,52.54059622861433
11.93939393939394,0.15656565656565657,53.555716397444016
11.93939393939394,0.16161616161616163,54.59400154556472
11.93939393939394,0.16666666666666669,55.65598985777898
11.93939393939394,0.17171717171717174,56.742232114069246
11.93939393939394,0.1767676767676768,57.85329198514638
11.93939393939394,0.18181818181818182,58.9897463347786
11.93939393939394,0.18686868686868688,60.15218552926316
11.93939393939394,0.19191919191919193,61.34121375433322
11.93939393939394,0.196969696969697,62.55744933960268
11.93939393939394,0.20202020202020204,63.80152509053133
11.93939393939394,0.2070707070707071,65.07408862799392
11.93939393939394,0.21212121212121213,66.37580273621951
11.93939393939394,0.21717171717171718,67.70734571899347
11.93939393939394,0.22222222222222224,69.06941176394285
11.93939393939394,0.2272727272727273,70.46271131527313
11.93939393939394,0.23232323232323235,71.88797145562205
11.93939393939394,0.2373737373737374,73.34593629703876
11.93939393939394,0.24242424242424243,74.83736738097208
11.93939393939394,0.2474747474747475,76.36304408748555
11.93939393939394,0.25252525252525254,77.92376405393856
11.93939393939394,0.2575757575757576,79.5203436039929
11.93939393939394,0.26262626262626265,81.15361818643211
11.93939393939394,0.2676767676767677,82.82444282434021
11.93939393939394,0.27272727272727276,84.5336925747102
11.93939393939394,0.2777777777777778,86.28226299900658
11.93939393939394,0.2828282828282829,88.07107064443348
11.93939393939394,0.2878787878787879,89.90105353704799
11.93939393939394,0.29292929292929293,91.77317168587638
11.93939393939394,0.297979797979798,93.68840759917094
11.93939393939394,0.30303030303030304,95.64776681269005
11.93939393939394,0.3080808080808081,97.65227843062677
11.93939393939394,0.31313131313131315,99.70299567885901
11.93939393939394,0.31818181818181823,101.80099647128222
11.93939393939394,0.32323232323232326,103.94738398954907
11.93939393939394,0.3282828282828283,106.14328727646826
11.93939393939394,0.33333333333333337,108.38986184331418
11.93939393939394,0.3383838383838384,110.68829029106507
11.93939393939394,0.3434343434343435,113.0397829466918
11.93939393939394,0.3484848484848485,115.44557851422948
11.93939393939394,0.3535353535353536,117.90694474114531
11.93939393939394,0.3585858585858586,120.42517910007045
11.93939393939394,0.36363636363636365,123.00160948696342
11.93939393939394,0.36868686868686873,125.63759493577285
11.93939393939394,0.37373737373737376,128.33452634930862
11.93939393939394,0.37878787878787884,131.0938272477137
11.93939393939394,0.38383838383838387,133.9169545343977
11.93939393939394,0.3888888888888889,136.80539927998768
11.93939393939394,0.393939393939394,139.76068752481154
11.93939393939394,0.398989898989899,142.78438109990378
11.93939393939394,0.4040404040404041,145.87807846783306
11.93939393939394,0.4090909090909091,149.04341558291114
11.93939393939394,0.4141414141414142,152.28206677130828
11.93939393939394,0.4191919191919192,155.59574563245513
11.93939393939394,0.42424242424242425,158.9862059615611
11.93939393939394,0.42929292929292934,162.45524269352057
11.93939393939394,0.43434343434343436,166.00469286927142
11.93939393939394,0.43939393939393945,169.6364366244727
11.93939393939394,0.4444444444444445,173.3523982017003
11.93939393939394,0.44949494949494956,177.15454698666557
11.93939393939394,0.4545454545454546,181.04489856853488
11.93939393939394,0.4595959595959596,185.02551582501874
11.93939393939394,0.4646464646464647,189.09851003319062
11.93939393939394,0.4696969696969697,193.26604200625587
11.93939393939394,0.4747474747474748,197.53032325722694
11.93939393939394,0.47979797979797983,201.8936171899858
11.93939393939394,0.48484848484848486,206.3582403181985
11.93939393939394,0.48989898989898994,210.926563513014
11.93939393939394,0.494949494949495,215.6010132800087
11.93939393939394,0.5,220.38407306593155
12.0,0.0,34.59423825756278
12.0,0.005050505050505051,35.134376677256704
12.0,0.010101010101010102,35.68648597464989
12.0,0.015151515151515152,36.25084035095631
12.0,0.020202020202020204,36.82772038538914
12.0,0.025252525252525256,37.417413184409924
12.0,0.030303030303030304,38.02021253461134
12.0,0.03535353535353536,38.636419059117614
12.0,0.04040404040404041,39.26634037756664
12.0,0.045454545454545456,39.91029127002238
12.0,0.05050505050505051,40.568593844653186
12.0,0.05555555555555556,41.24157770924196
12.0,0.06060606060606061,41.92958014692351
12.0,0.06565656565656566,42.63294629586031
12.0,0.07070707070707072,43.352029333246755
12.0,0.07575757575757576,44.08719066368434
12.0,0.08080808080808081,44.838800111688066
12.0,0.08585858585858587,45.607236118959904
12.0,0.09090909090909091,46.39288594631196
12.0,0.09595959595959597,47.19614588015503
12.0,0.10101010101010102,48.01742144391457
12.0,0.10606060606060606,48.85712761443994
12.0,0.11111111111111112,49.7156890433861
12.0,0.11616161616161617,50.59354028367347
12.0,0.12121212121212122,51.491126021612374
12.0,0.12626262626262627,52.40890131414773
12.0,0.13131313131313133,53.34733183166495
12.0,0.13636363636363638,54.30689410661888
12.0,0.14141414141414144,55.28807578782637
12.0,0.14646464646464646,56.291375900851165
12.0,0.15151515151515152,57.31730511431871
12.0,0.15656565656565657,58.366386012574935
12.0,0.16161616161616163,59.4391533748919
12.0,0.16666666666666669,60.53615446088909
12.0,0.17171717171717174,61.65794930281063
12.0,0.1767676767676768,62.80511100477879
12.0,0.18181818181818182,63.97822604890707
12.0,0.18686868686868688,65.17789460868165
12.0,0.19191919191919193,66.40473086984105
12.0,0.196969696969697,67.65936335889883
12.0,0.20202020202020204,68.94243527933683
12.0,0.2070707070707071,70.25460485551018
12.0,0.21212121212121213,71.59654568502881
12.0,0.21717171717171718,72.96894709945046
12.0,0.22222222222222224,74.37251453331838
12.0,0.2272727272727273,75.80796990167782
12.0,0.23232323232323235,77.27605198681664
12.0,0.2373737373737374,78.77751683427645
12.0,0.24242424242424243,80.31313815797134
12.0,0.2474747474747475,81.88370775465773
12.0,0.25252525252525254,83.49003592800318
12.0,0.2575757575757576,85.13295192309567
12.0,0.26262626262626265,86.81330437079089
12.0,0.2676767676767677,88.53196174268432
12.0,0.27272727272727276,90.2898128164904
12.0,0.2777777777777778,92.08776715264902
12.0,0.2828282828282829,93.9267555815783
12.0,0.2878787878787879,95.80773070306341
12.0,0.29292929292929293,97.73166739669988
12.0,0.297979797979798,99.69956334466396
12.0,0.30303030303030304,101.71243956651799
12.0,0.3080808080808081,103.77134096696959
12.0,0.31313131313131315,105.87733689598463
12.0,0.31818181818181823,108.03152172218755
12.0,0.32323232323232326,110.23501541982186
12.0,0.3282828282828283,112.4889641694346
12.0,0.33333333333333337,114.794540972721
12.0,0.3383838383838384,117.15294628144989
12.0,0.3434343434343435,119.56540864161356
12.0,0.3484848484848485,122.03318535246628
12.0,0.3535353535353536,124.55756314114062
12.0,0.3585858585858586,127.139858852757
12.0,0.36363636363636365,129.78142015712692
12.0,0.36868686868686873,132.48362627221633
12.0,0.37373737373737376,135.2478887038919
12.0,0.37878787878787884,138.0756520036032
12.0,0.38383838383838387,140.96839454366423
12.0,0.3888888888888889,143.92762931070456
12.0,0.393939393939394,146.95490471792846
12.0,0.398989898989899,150.0518054361247
12.0,0.4040404040404041,153.21995324473468
12.0,0.4090909090909091,156.46100790246413
12.0,0.4141414141414142,159.77666803805954
12.0,0.4191919191919192,163.16867206263785
12.0,0.42424242424242425,166.6387991033326
12.0,0.42929292929292934,170.18886995861635
12.0,0.43434343434343436,173.82074807637775
12.0,0.43939393939393945,177.53634055442092
12.0,0.4444444444444445,181.3375991648951
12.0,0.44949494949494956,185.2265214030114
12.0,0.4545454545454546,189.20515156007545
12.0,0.4595959595959596,193.27558182154192
12.0,0.4646464646464647,197.43995339131482
12.0,0.4696969696969697,201.7004576420868
12.0,0.4747474747474748,206.05933729295003
12.0,0.47979797979797983,210.5188876147319
12.0,0.48484848484848486,215.08145766347545
12.0,0.48989898989898994,219.74945154310274
12.0,0.494949494949495,224.52532969758548
12.0,0.5,229.41161023324392
12.06060606060606,0.0,39.57165336489885
12.06060606060606,0.005050505050505051,40.13518070968069
12.06060606060606,0.010101010101010102,40.71100148290683
12.06060606060606,0.015151515151515152,41.299394845828935
12.06060606060606,0.020202020202020204,41.90064642563852
12.06060606060606,0.025252525252525256,42.51504846648679
12.06060606060606,0.030303030303030304,43.14289998416877
12.06060606060606,0.03535353535353536,43.78450692440624
12.06060606060606,0.04040404040404041,44.44018232471685
12.06060606060606,0.045454545454545456,45.110246480257224
12.06060606060606,0.05050505050505051,45.795027113477616
12.06060606060606,0.05555555555555556,46.49485954767997
12.06060606060606,0.06060606060606061,47.210086884781745
12.06060606060606,0.06565656565656566,47.9410601871187
12.06060606060606,0.07070707070707072,48.68813866361372
12.06060606060606,0.07575757575757576,49.45168986032937
12.06060606060606,0.08080808080808081,50.232089855215555
12.06060606060606,0.08585858585858587,51.02972345768036
12.06060606060606,0.09090909090909091,51.84498441284461
12.06060606060606,0.09595959595959597,52.67827561040477
12.06060606060606,0.10101010101010102,53.5300092984716
12.06060606060606,0.10606060606060606,54.40060730245083
12.06060606060606,0.11111111111111112,55.290501248948544
12.06060606060606,0.11616161616161617,56.200132794777105
12.06060606060606,0.12121212121212122,57.12995386170528
12.06060606060606,0.12626262626262627,58.08042687633643
12.06060606060606,0.13131313131313133,59.05202501561834
12.06060606060606,0.13636363636363638,60.04523245822976
12.06060606060606,0.14141414141414144,61.06054464163906
12.06060606060606,0.14646464646464646,62.098468525344714
12.06060606060606,0.15151515151515152,63.15952286008225
12.06060606060606,0.15656565656565657,64.24423846341345
12.06060606060606,0.16161616161616163,65.35315850192877
12.06060606060606,0.16666666666666669,66.48683877974878
12.06060606060606,0.17171717171717174,67.64584803391716
12.06060606060606,0.1767676767676768,68.83076823686989
12.06060606060606,0.18181818181818182,70.04219490584077
12.06060606060606,0.18686868686868688,71.28073741964953
12.06060606060606,0.19191919191919193,72.5470193430366
12.06060606060606,0.196969696969697,73.84167875876591
12.06060606060606,0.20202020202020204,75.16536860752797
12.06060606060606,0.2070707070707071,76.51875703566051
12.06060606060606,0.21212121212121213,77.902527751466
12.06060606060606,0.21717171717171718,79.31738038986589
12.06060606060606,0.22222222222222224,80.76403088567292
12.06060606060606,0.2272727272727273,82.2432118553447
12.06060606060606,0.23232323232323235,83.75567298808257
12.06060606060606,0.2373737373737374,85.30218144632059
12.06060606060606,0.24242424242424243,86.88352227540899
12.06060606060606,0.2474747474747475,88.5004988227567
12.06060606060606,0.25252525252525254,90.15393316669916
12.06060606060606,0.2575757575757576,91.84466655591153
12.06060606060606,0.26262626262626265,93.57355985864503
12.06060606060606,0.2676767676767677,95.34149402285018
12.06060606060606,0.27272727272727276,97.14937054664034
12.06060606060606,0.2777777777777778,98.99811196028986
12.06060606060606,0.2828282828282829,100.88866231872737
12.06060606060606,0.2878787878787879,102.82198770649987
12.06060606060606,0.29292929292929293,104.79907675375942
12.06060606060606,0.297979797979798,106.82094116480692
12.06060606060606,0.30303030303030304,108.88861625859055
12.06060606060606,0.3080808080808081,111.00316152249728
12.06060606060606,0.31313131313131315,113.16566117848642
12.06060606060606,0.31818181818181823,115.37722476267044
12.06060606060606,0.32323232323232326,117.63898771861295
12.06060606060606,0.3282828282828283,119.95211200436658
12.06060606060606,0.33333333333333337,122.31778671392235
12.06060606060606,0.3383838383838384,124.7372287128132
12.06060606060606,0.3434343434343435,127.21168328915842
12.06060606060606,0.3484848484848485,129.74242481963347
12.06060606060606,0.3535353535353536,132.3307574513161
12.06060606060606,0.3585858585858586,134.97801579907903
12.06060606060606,0.36363636363636365,137.68556565976456
12.06060606060606,0.36868686868686873,140.45480474330495
12.06060606060606,0.37373737373737376,143.28716342017694
12.06060606060606,0.37878787878787884,146.18410548712163
12.06060606060606,0.38383838383838387,149.14712895054896
12.06060606060606,0.3888888888888889,152.17776682823353
12.06060606060606,0.393939393939394,155.27758797007488
12.06060606060606,0.398989898989899,158.44819789778796
12.06060606060606,0.4040404040404041,161.69123966487157
12.06060606060606,0.4090909090909091,165.00839473624626
12.06060606060606,0.4141414141414142,168.40138388825272
12.06060606060606,0.4191919191919192,171.87196813047413
12.06060606060606,0.42424242424242425,175.42194964902345
12.06060606060606,0.42929292929292934,179.0531727717386
12.06060606060606,0.43434343434343436,182.76752495642052
12.06060606060606,0.43939393939393945,186.56693780154734
12.06060606060606,0.4444444444444445,190.45338808128048
12.06060606060606,0.44949494949494956,194.42889880501951
12.06060606060606,0.4545454545454546,198.49554030140564
12.06060606060606,0.4595959595959596,202.65543132754863
12.06060606060606,0.4646464646464647,206.91074020503473
12.06060606060606,0.4696969696969697,211.26368598195918
12.06060606060606,0.4747474747474748,215.71653962255596
12.06060606060606,0.47979797979797983,220.27162522488268
12.06060606060606,0.48484848484848486,224.93132126683844
12.06060606060606,0.48989898989898994,229.69806188176688
12.06060606060606,0.494949494949495,234.57433816375038
12.06060606060606,0.5,239.56269950330886
12.121212121212121,0.0,45.87635560588106
12.121212121212121,0.005050505050505051,46.46528361176027
12.121212121212121,0.010101010101010102,47.06683950821179
12.121212121212121,0.015151515151515152,47.68130731981957
12.121212121212121,0.020202020202020204,48.308977619226816
12.121212121212121,0.025252525252525256,48.950147679767106
12.121212121212121,0.030303030303030304,49.60512163177652
12.121212121212121,0.03535353535353536,50.274210622597124
12.121212121212121,0.04040404040404041,50.95773298015752
12.121212121212121,0.045454545454545456,51.65601438056937
12.121212121212121,0.05050505050505051,52.36938801957327
12.121212121212121,0.05555555555555556,53.098194787960104
12.121212121212121,0.06060606060606061,53.842783451165865
12.121212121212121,0.06565656565656566,54.60351083300068
12.121212121212121,0.07070707070707072,55.380742003781
12.121212121212121,0.07575757575757576,56.17485047285086
12.121212121212121,0.08080808080808081,56.986218385344415
12.121212121212121,0.08585858585858587,57.815236723830864
12.121212121212121,0.09090909090909091,58.6623055146732
12.121212121212121,0.09595959595959597,59.52783403902013
12.121212121212121,0.10101010101010102,60.4122410488179
12.121212121212121,0.10606060606060606,61.3159549879011
12.121212121212121,0.11111111111111112,62.2394142181551
12.121212121212121,0.11616161616161617,63.18306725078238
12.121212121212121,0.12121212121212122,64.14737298338254
12.121212121212121,0.12626262626262627,65.1328009421671
12.121212121212121,0.13131313131313133,66.13983152984687
12.121212121212121,0.13636363636363638,67.16895627944461
12.121212121212121,0.14141414141414144,68.22067811377333
12.121212121212121,0.14646464646464646,69.29551161116669
12.121212121212121,0.15151515151515152,70.39398327720413
12.121212121212121,0.15656565656565657,71.51663182283252
12.121212121212121,0.16161616161616163,72.66400844917055
12.121212121212121,0.16666666666666669,73.83667713867364
12.121212121212121,0.17171717171717174,75.0352149532181
12.121212121212121,0.1767676767676768,76.26021233935403
12.121212121212121,0.18181818181818182,77.51227344056834
12.121212121212121,0.18686868686868688,78.79201641704955
12.121212121212121,0.19191919191919193,80.10007377303486
12.121212121212121,0.196969696969697,81.43709269205807
12.121212121212121,0.20202020202020204,82.80373538014237
12.121212121212121,0.2070707070707071,84.20067941689757
12.121212121212121,0.21212121212121213,85.62861811535963
12.121212121212121,0.21717171717171718,87.08826089018181
12.121212121212121,0.22222222222222224,88.58033363472624
12.121212121212121,0.2272727272727273,90.10557910662327
12.121212121212121,0.23232323232323235,91.66475732281073
12.121212121212121,0.2373737373737374,93.25864596406994
12.121212121212121,0.24242424242424243,94.88804078883548
12.121212121212121,0.2474747474747475,96.55375605653859
12.121212121212121,0.25252525252525254,98.2566249608268
12.121212121212121,0.2575757575757576,99.99750007340444
12.121212121212121,0.26262626262626265,101.77725379764813
12.121212121212121,0.2676767676767677,103.59677883337716
12.121212121212121,0.27272727272727276,105.45698865185459
12.121212121212121,0.2777777777777778,107.35881798264734
12.121212121212121,0.2828282828282829,109.30322331077096
12.121212121212121,0.2878787878787879,111.2911833866573
12.121212121212121,0.29292929292929293,113.32369974705384
12.121212121212121,0.297979797979798,115.40179724873177
12.121212121212121,0.30303030303030304,117.52652461400076
12.121212121212121,0.3080808080808081,119.69895498989634
12.121212121212121,0.31313131313131315,121.92018651961305
