mu_DM,alpha,A
11.454545454545455,0.12121212121212122,31.721214605065676
11.454545454545455,0.12626262626262627,32.4842298771655
11.454545454545455,0.13131313131313133,33.26572251850127
11.454545454545455,0.13636363636363638,34.066135733097354
11.454545454545455,0.14141414141414144,34.88592326767234
11.454545454545455,0.14646464646464646,35.72554966082681
11.454545454545455,0.15151515151515152,36.58549049863496
11.454545454545455,0.15656565656565657,37.46623267562223
11.454545454545455,0.16161616161616163,38.3682746621098
11.454545454545455,0.16666666666666669,39.292126778289905
11.454545454545455,0.17171717171717174,40.23831147404894
11.454545454545455,0.1767676767676768,41.207363616081224
11.454545454545455,0.18181818181818182,42.199830781387135
11.454545454545455,0.18686868686868688,43.216273557625314
11.454545454545455,0.19191919191919193,44.2572658504906
11.454545454545455,0.196969696969697,45.323395199216066
11.454545454545455,0.20202020202020204,46.415263098315606
11.454545454545455,0.2070707070707071,47.5334853270578
11.454545454545455,0.21212121212121213,48.678692287829705
11.454545454545455,0.21717171717171718,49.85152935184813
11.454545454545455,0.22222222222222224,51.05265721222461
11.454545454545455,0.2272727272727273,52.2827522459203
11.454545454545455,0.23232323232323235,53.54250688471793
11.454545454545455,0.2373737373737374,54.83262999470914
11.454545454545455,0.24242424242424243,56.153847264466584
11.454545454545455,0.2474747474747475,57.50690160237855
11.454545454545455,0.25252525252525254,58.89255354356882
11.454545454545455,0.2575757575757576,60.311581665947216
11.454545454545455,0.26262626262626265,61.76478301648853
11.454545454545455,0.2676767676767677,63.25297354798291
11.454545454545455,0.27272727272727276,64.77698856513912
11.454545454545455,0.2777777777777778,66.33768318175099
11.454545454545455,0.2828282828282829,67.93593278857892
11.454545454545455,0.2878787878787879,69.57263353169198
11.454545454545455,0.29292929292929293,71.24870280345512
11.454545454545455,0.297979797979798,72.9650797439249
11.454545454545455,0.30303030303030304,74.72272575383273
11.454545454545455,0.3080808080808081,76.52262502078311
11.454545454545455,0.31313131313131315,78.36578505724644
11.454545454545455,0.31818181818181823,80.25323725096997
11.454545454545455,0.32323232323232326,82.18603742855522
11.454545454545455,0.3282828282828283,84.16526643284692
11.454545454545455,0.33333333333333337,86.19203071350343
11.454545454545455,0.3383838383838384,88.26746293068794
11.454545454545455,0.3434343434343435,90.39272257454454
11.454545454545455,0.3484848484848485,92.56899659802212
11.454545454545455,0.3535353535353536,94.797500065044
11.454545454545455,0.3585858585858586,97.07947681460897
11.454545454545455,0.36363636363636365,99.41620013968381
11.454545454545455,0.36868686868686873,101.8089734815319
11.454545454545455,0.37373737373737376,104.259131141859
11.454545454545455,0.37878787878787884,106.76803901114661
11.454545454545455,0.38383838383838387,109.33709531370874
11.454545454545455,0.3888888888888889,111.9677313711084
11.454545454545455,0.393939393939394,114.661412382923
11.454545454545455,0.398989898989899,117.41963822629556
11.454545454545455,0.4040404040404041,120.24394427343391
11.454545454545455,0.4090909090909091,123.13590222905795
11.454545454545455,0.4141414141414142,126.09712098845209
11.454545454545455,0.4191919191919192,129.12924751440949
11.454545454545455,0.42424242424242425,132.23396773528515
11.454545454545455,0.42929292929292934,135.41300746455173
11.454545454545455,0.43434343434343436,138.668133341542
11.454545454545455,0.43939393939393945,142.00115379368606
11.454545454545455,0.4444444444444445,145.4139200224475
11.454545454545455,0.44949494949494956,148.9083270131635
11.454545454545455,0.4545454545454546,152.48631456776556
11.454545454545455,0.4595959595959596,156.1498683610084
11.454545454545455,0.4646464646464647,159.90102102247258
11.454545454545455,0.4696969696969697,163.74185324417448
11.454545454545455,0.4747474747474748,167.67449491431657
11.454545454545455,0.47979797979797983,171.70112627730322
11.454545454545455,0.48484848484848486,175.823979121185
11.454545454545455,0.48989898989898994,180.0453379935925
11.454545454545455,0.494949494949495,184.36754144545796
11.454545454545455,0.5,188.79298330436438
11.515151515151516,0.0,18.636667354985892
11.515151515151516,0.005050505050505051,19.072028855963012
11.515151515151516,0.010101010101010102,19.517920467896534
11.515151515151516,0.015151515151515152,19.974595143238474
11.515151515151516,0.020202020202020204,20.44231186172851
11.515151515151516,0.025252525252525256,20.921335773222935
11.515151515151516,0.030303030303030304,21.411938343769528
11.515151515151516,0.03535353535353536,21.91439750516215
11.515151515151516,0.04040404040404041,22.42899780811135
11.515151515151516,0.045454545454545456,22.9560305785732
11.515151515151516,0.05050505050505051,23.495794078439207
11.515151515151516,0.05555555555555556,24.048593669725975
11.515151515151516,0.06060606060606061,24.614741982405725
11.515151515151516,0.06565656565656566,25.194559086293626
11.515151515151516,0.07070707070707072,25.788372667191524
11.515151515151516,0.07575757575757576,26.396518207567446
11.515151515151516,0.08080808080808081,27.019339170344402
11.515151515151516,0.08585858585858587,27.65718718766313
11.515151515151516,0.09090909090909091,28.310422254676023
11.515151515151516,0.09595959595959597,28.979412927012163
11.515151515151516,0.10101010101010102,29.664536523198702
11.515151515151516,0.10606060606060606,30.36617933217036
11.515151515151516,0.11111111111111112,31.0847368250255
11.515151515151516,0.11616161616161617,31.820613872455155
11.515151515151516,0.12121212121212122,32.574224966969034
11.515151515151516,0.12626262626262627,33.34599445028809
11.515151515151516,0.13131313131313133,34.13635674622542
11.515151515151516,0.13636363636363638,34.94575659893181
11.515151515151516,0.14141414141414144,35.77464931702194
11.515151515151516,0.14646464646464646,36.62350102314521
11.515151515151516,0.15151515151515152,37.4927889098947
11.515151515151516,0.15656565656565657,38.38300150115946
11.515151515151516,0.16161616161616163,39.29463891984281
11.515151515151516,0.16666666666666669,40.228213162272525
11.515151515151516,0.17171717171717174,41.1842483784563
11.515151515151516,0.1767676767676768,42.16328115956474
11.515151515151516,0.18181818181818182,43.16586083180214
11.515151515151516,0.18686868686868688,44.192549757151866
11.515151515151516,0.19191919191919193,45.2439236412117
11.515151515151516,0.196969696969697,46.3205718490489
11.515151515151516,0.20202020202020204,47.423097727406656
11.515151515151516,0.2070707070707071,48.55211893462893
11.515151515151516,0.21212121212121213,49.708267779398646
11.515151515151516,0.21717171717171718,50.89219156690145
11.515151515151516,0.22222222222222224,52.10455295240565
11.515151515151516,0.2272727272727273,53.34603030368155
11.515151515151516,0.23232323232323235,54.61731807235814
11.515151515151516,0.2373737373737374,55.91912717393575
11.515151515151516,0.24242424242424243,57.252185376498744
11.515151515151516,0.2474747474747475,58.617237698497924
11.515151515151516,0.25252525252525254,60.015046816144746
11.515151515151516,0.2575757575757576,61.446393480023346
11.515151515151516,0.26262626262626265,62.91207694194247
11.515151515151516,0.2676767676767677,64.41291539217175
11.515151515151516,0.27272727272727276,65.94974640607386
11.515151515151516,0.2777777777777778,67.52342740184174
11.515151515151516,0.2828282828282829,69.13483610893525
11.515151515151516,0.2878787878787879,70.78487104706716
11.515151515151516,0.29292929292929293,72.47445201773138
11.515151515151516,0.297979797979798,74.2045206061889
11.515151515151516,0.30303030303030304,75.97604069508333
11.515151515151516,0.3080808080808081,77.78999899124895
11.515151515151516,0.31313131313131315,79.6474055643722
11.515151515151516,0.31818181818181823,81.54929439803297
11.515151515151516,0.32323232323232326,83.49672395392666
11.515151515151516,0.3282828282828283,85.49077774992422
11.515151515151516,0.33333333333333337,87.53256495132776
11.515151515151516,0.3383838383838384,89.62322097532285
11.515151515151516,0.3434343434343435,91.76390811108939
11.515151515151516,0.3484848484848485,93.9558161533979
11.515151515151516,0.3535353535353536,96.20016305153098
11.515151515151516,0.3585858585858586,98.49819557404906
11.515151515151516,0.36363636363636365,100.85118998851394
11.515151515151516,0.36868686868686873,103.26045275665275
11.515151515151516,0.37373737373737376,105.72732124722621
11.515151515151516,0.37878787878787884,108.25316446518846
11.515151515151516,0.38383838383838387,110.83938379763616
11.515151515151516,0.3888888888888889,113.48741377799013
11.515151515151516,0.393939393939394,116.1987228676636
11.515151515151516,0.398989898989899,118.97481425646237
11.515151515151516,0.4040404040404041,121.81722668102023
11.515151515151516,0.4090909090909091,124.72753526320709
11.515151515151516,0.4141414141414142,127.70735236901811
11.515151515151516,0.4191919191919192,130.7583284865145
11.515151515151516,0.42424242424242425,133.88215312482754
11.515151515151516,0.42929292929292934,137.0805557346931
11.515151515151516,0.43434343434343436,140.35530665022623
11.515151515151516,0.43939393939393945,143.70821805222346
11.515151515151516,0.4444444444444445,147.14114495513417
11.515151515151516,0.44949494949494956,150.65598621793671
11.515151515151516,0.4545454545454546,154.25468557791206
11.515151515151516,0.4595959595959596,157.93923270805294
11.515151515151516,0.4646464646464647,161.7116643002272
11.515151515151516,0.4696969696969697,165.57406517393142
11.515151515151516,0.4747474747474748,169.52856941116647
11.515151515151516,0.47979797979797983,173.57736151765414
11.515151515151516,0.48484848484848486,177.7226776115571
11.515151515151516,0.48989898989898994,181.96680664066983
11.515151515151516,0.494949494949495,186.31209162740384
11.515151515151516,0.5,190.76093094347297
11.575757575757576,0.0,19.488374244049915
11.575757575757576,0.005050505050505051,19.931503804048813
11.575757575757576,0.010101010101010102,20.385268568121116
11.575757575757576,0.015151515151515152,20.84992295075181
11.575757575757576,0.020202020202020204,21.32572741560287
11.575757575757576,0.025252525252525256,21.812948618654058
11.575757575757576,0.030303030303030304,22.311859554660842
11.575757575757576,0.03535353535353536,22.822739707136176
11.575757575757576,0.04040404040404041,23.345875201875774
11.575757575757576,0.045454545454545456,23.881558963684565
11.575757575757576,0.05050505050505051,24.43009087746292
11.575757575757576,0.05555555555555556,24.991777952820502
11.575757575757576,0.06060606060606061,25.566934492333196
11.575757575757576,0.06565656565656566,26.155882263882436
11.575757575757576,0.07070707070707072,26.758950677214063
11.575757575757576,0.07575757575757576,27.376476965019688
11.575757575757576,0.08080808080808081,28.008806367238304
11.575757575757576,0.08585858585858587,28.656292320276517
11.575757575757576,0.09090909090909091,29.319296651254454
11.575757575757576,0.09595959595959597,29.99818977596027
11.575757575757576,0.10101010101010102,30.693350901777215
11.575757575757576,0.10606060606060606,31.405168235696323
11.575757575757576,0.11111111111111112,32.13403919655509
11.575757575757576,0.11616161616161617,32.88037063298536
11.575757575757576,0.12121212121212122,33.64457904620691
11.575757575757576,0.12626262626262627,34.42709081793519
11.575757575757576,0.13131313131313133,35.22834244382239
11.575757575757576,0.13636363636363638,36.04878077228096
11.575757575757576,0.14141414141414144,36.888863249148045
11.575757575757576,0.14646464646464646,37.749058167885515
11.575757575757576,0.15151515151515152,38.62984492604866
11.575757575757576,0.15656565656565657,39.531714287263945
11.575757575757576,0.16161616161616163,40.45516864957919
11.575757575757576,0.16666666666666669,41.40072232047035
11.575757575757576,0.17171717171717174,42.36890179779741
11.575757575757576,0.1767676767676768,43.36024605792228
11.575757575757576,0.18181818181818182,44.37530685023815
11.575757575757576,0.18686868686868688,45.41464899860201
11.575757575757576,0.19191919191919193,46.47885070991062
11.575757575757576,0.196969696969697,47.56850389060041
11.575757575757576,0.20202020202020204,48.68421446963746
11.575757575757576,0.2070707070707071,49.826602729208005
11.575757575757576,0.21212121212121213,50.99630364413326
11.575757575757576,0.21717171717171718,52.19396722882195
11.575757575757576,0.22222222222222224,53.42025889170145
11.575757575757576,0.2272727272727273,54.675859798436015
11.575757575757576,0.23232323232323235,55.96146724403709
11.575757575757576,0.2373737373737374,57.27779503373845
11.575757575757576,0.24242424242424243,58.62557387261299
11.575757575757576,0.2474747474747475,60.0055517641868
11.575757575757576,0.25252525252525254,61.41849441868372
11.575757575757576,0.2575757575757576,62.86518567059855
11.575757575757576,0.26262626262626265,64.34642790651208
11.575757575757576,0.2676767676767677,65.86304250321734
11.575757575757576,0.27272727272727276,67.41587027531094
11.575757575757576,0.2777777777777778,69.00577193391989
11.575757575757576,0.2828282828282829,70.63362855613245
11.575757575757576,0.2878787878787879,72.300342065073
11.575757575757576,0.29292929292929293,74.006835722424
11.575757575757576,0.297979797979798,75.75405463147217
11.575757575757576,0.30303030303030304,77.54296625184092
11.575757575757576,0.3080808080808081,79.37456092739025
11.575757575757576,0.31313131313131315,81.2498524260333
11.575757575757576,0.31818181818181823,83.1698784919315
11.575757575757576,0.32323232323232326,85.13570141089329
11.575757575757576,0.3282828282828283,87.14840858962827
11.575757575757576,0.33333333333333337,89.20911314822294
11.575757575757576,0.3383838383838384,91.3189545259254
11.575757575757576,0.3434343434343435,93.47909910245328
11.575757575757576,0.3484848484848485,95.69074083295268
11.575757575757576,0.3535353535353536,97.95510189827064
11.575757575757576,0.3585858585858586,100.27343337099184
11.575757575757576,0.36363636363636365,102.64701589661023
11.575757575757576,0.36868686868686873,105.07716039017993
11.575757575757576,0.37373737373737376,107.56520875055392
11.575757575757576,0.37878787878787884,110.11253459103624
11.575757575757576,0.38383838383838387,112.72054398689899
11.575757575757576,0.3888888888888889,115.39067624103932
11.575757575757576,0.393939393939394,118.12440466726278
11.575757575757576,0.398989898989899,120.92323739225101
11.575757575757576,0.4040404040404041,123.7887181757002
11.575757575757576,0.4090909090909091,126.72242725044406
11.575757575757576,0.4141414141414142,129.7259821829657
11.575757575757576,0.4191919191919192,132.80103875311676
11.575757575757576,0.42424242424242425,135.94929185491154
11.575757575757576,0.42929292929292934,139.17247641886232
11.575757575757576,0.43434343434343436,142.47236835564874
11.575757575757576,0.43939393939393945,145.85078552136002
11.575757575757576,0.4444444444444445,149.30958870640322
11.575757575757576,0.44949494949494956,152.85068264831725
11.575757575757576,0.4545454545454546,156.4760170675313
11.575757575757576,0.4595959595959596,160.1875877269305
11.575757575757576,0.4646464646464647,163.98743751714625
11.575757575757576,0.4696969696969697,167.87765756746316
11.575757575757576,0.4747474747474748,171.86038838284523
11.575757575757576,0.47979797979797983,175.93782100739958
11.575757575757576,0.48484848484848486,180.11219821544577
11.575757575757576,0.48989898989898994,184.38581573105031
11.575757575757576,0.494949494949495,188.76102347541078
11.575757575757576,0.5,193.24022684402965
11.636363636363637,0.0,20.55923202362245
11.636363636363637,0.005050505050505051,21.01166121276435
11.636363636363637,0.010101010101010102,21.474853730622133
11.636363636363637,0.015151515151515152,21.949065843941383
11.636363636363637,0.020202020202020204,22.434559897981206
11.636363636363637,0.025252525252525256,22.931604460128163
11.636363636363637,0.030303030303030304,23.440474466901215
11.636363636363637,0.03535353535353536,23.961451374508663
11.636363636363637,0.04040404040404041,24.49482331290511
11.636363636363637,0.045454545454545456,25.040885243090397
11.636363636363637,0.05050505050505051,25.59993911875846
11.636363636363637,0.05555555555555556,26.172294051509674
11.636363636363637,0.06060606060606061,26.75826647972338
11.636363636363637,0.06565656565656566,27.358180341533263
11.636363636363637,0.07070707070707072,27.972367251991358
11.636363636363637,0.07575757575757576,28.601166684740054
11.636363636363637,0.08080808080808081,29.244926157030108
11.636363636363637,0.08585858585858587,29.904001419605223
11.636363636363637,0.09090909090909091,30.57875665159588
11.636363636363637,0.09595959595959597,31.269564659189207
11.636363636363637,0.10101010101010102,31.976807079267246
11.636363636363637,0.10606060606060606,32.700874588139506
11.636363636363637,0.11111111111111112,33.44216711451211
11.636363636363637,0.11616161616161617,34.20109405817024
11.636363636363637,0.12121212121212122,34.97807451357105
11.636363636363637,0.12626262626262627,35.773537498519225
11.636363636363637,0.13131313131313133,36.58792218841403
11.636363636363637,0.13636363636363638,37.42167815590415
11.636363636363637,0.14141414141414144,38.27526561634391
11.636363636363637,0.14646464646464646,39.149155678887496
11.636363636363637,0.15151515151515152,40.043830603791505
11.636363636363637,0.15656565656565657,40.959784065289504
11.636363636363637,0.16161616161616163,41.89752142085966
11.636363636363637,0.16666666666666669,42.857559987120354
11.636363636363637,0.17171717171717174,43.84042932177449
11.636363636363637,0.1767676767676768,44.846671512663235
11.636363636363637,0.18181818181818182,45.876841473265166
11.636363636363637,0.18686868686868688,46.93150724513945
11.636363636363637,0.19191919191919193,48.01125030755429
11.636363636363637,0.196969696969697,49.11666589495915
11.636363636363637,0.20202020202020204,50.248363321105394
11.636363636363637,0.2070707070707071,51.4069663108458
11.636363636363637,0.21212121212121213,52.593113340567854
11.636363636363637,0.21717171717171718,53.807457986302246
11.636363636363637,0.22222222222222224,55.05066927937367
11.636363636363637,0.2272727272727273,56.32343207078936
11.636363636363637,0.23232323232323235,57.62644740450416
11.636363636363637,0.2373737373737374,58.96043289954021
11.636363636363637,0.24242424242424243,60.32612314089979
11.636363636363637,0.2474747474747475,61.72427007943428
11.636363636363637,0.25252525252525254,63.15564344136275
11.636363636363637,0.2575757575757576,64.62103114723607
11.636363636363637,0.26262626262626265,66.12123974114564
11.636363636363637,0.2676767676767677,67.65709483019636
11.636363636363637,0.27272727272727276,69.22944153351831
11.636363636363637,0.2777777777777778,70.83914494245182
11.636363636363637,0.2828282828282829,72.48709059145548
11.636363636363637,0.2878787878787879,74.17418493976248
11.636363636363637,0.29292929292929293,75.9013558653862
11.636363636363637,0.297979797979798,77.66955316975745
11.636363636363637,0.30303030303030304,79.47974909410003
11.636363636363637,0.3080808080808081,81.33293884895289
11.636363636363637,0.31313131313131315,83.23014115568496
11.636363636363637,0.31818181818181823,85.17239880041443
11.636363636363637,0.32323232323232326,87.16077920117449
11.636363636363637,0.3282828282828283,89.19637498892776
11.636363636363637,0.33333333333333337,91.28030460186919
11.636363636363637,0.3383838383838384,93.41371289315877
11.636363636363637,0.3434343434343435,95.59777175405694
11.636363636363637,0.3484848484848485,97.83368075088286
11.636363636363637,0.3535353535353536,100.1226677773061
11.636363636363637,0.3585858585858586,102.46598972232489
11.636363636363637,0.36363636363636365,104.86493315356304
11.636363636363637,0.36868686868686873,107.32081501612
11.636363636363637,0.37373737373737376,109.83498334890334
11.636363636363637,0.37878787878787884,112.40881801749927
11.636363636363637,0.38383838383838387,115.04373146400789
11.636363636363637,0.3888888888888889,117.74116947495082
11.636363636363637,0.393939393939394,120.50261196695952
11.636363636363637,0.398989898989899,123.32957379110557
11.636363636363637,0.4040404040404041,126.22360555557155
11.636363636363637,0.4090909090909091,129.18629446833882
11.636363636363637,0.4141414141414142,132.21926520016584
11.636363636363637,0.4191919191919192,135.3241807669731
11.636363636363637,0.42424242424242425,138.50274343333015
11.636363636363637,0.42929292929292934,141.75669563750998
11.636363636363637,0.43434343434343436,145.08782093799368
11.636363636363637,0.43939393939393945,148.4979449816275
11.636363636363637,0.4444444444444445,151.9889364954415
11.636363636363637,0.44949494949494956,155.5627083024115
11.636363636363637,0.4545454545454546,159.22121836023635
11.636363636363637,0.4595959595959596,162.96647082410905
11.636363636363637,0.4646464646464647,166.80051713522002
11.636363636363637,0.4696969696969697,170.72545713491846
11.636363636363637,0.4747474747474748,174.74344020501852
11.636363636363637,0.47979797979797983,178.85666643467403
11.636363636363637,0.48484848484848486,183.06738781496577
11.636363636363637,0.48989898989898994,187.37790946198123
11.636363636363637,0.494949494949495,191.79059086785946
11.636363636363637,0.5,196.30784718169105
11.696969696969697,0.0,21.898712229438782
11.696969696969697,0.005050505050505051,22.362106927136878
11.696969696969697,0.010101010101010102,22.836417623910602
11.696969696969697,0.015151515151515152,23.321902848525152
11.696969696969697,0.020202020202020204,23.818827245357188
11.696969696969697,0.025252525252525256,24.327461718652685
11.696969696969697,0.030303030303030304,24.84808358024462
11.696969696969697,0.03535353535353536,25.38097670084352
11.696969696969697,0.04040404040404041,25.92643166480595
11.696969696969697,0.045454545454545456,26.484745928190573
11.696969696969697,0.05050505050505051,27.056223981140544
11.696969696969697,0.05555555555555556,27.641177513879146
11.696969696969697,0.06060606060606061,28.239925586390147
11.696969696969697,0.06565656565656566,28.852794802220444
11.696969696969697,0.07070707070707072,29.480119486449222
11.696969696969697,0.07575757575757576,30.122241868147405
11.696969696969697,0.08080808080808081,30.779512266321742
11.696969696969697,0.08585858585858587,31.452289280676247
11.696969696969697,0.09090909090909091,32.14093998736429
11.696969696969697,0.09595959595959597,32.84584013859985
11.696969696969697,0.10101010101010102,33.56737436722666
11.696969696969697,0.10606060606060606,34.30593639639544
11.696969696969697,0.11111111111111112,35.06192925351584
11.696969696969697,0.11616161616161617,35.83576548990444
11.696969696969697,0.12121212121212122,36.62786740541344
11.696969696969697,0.12626262626262627,37.43866727813712
11.696969696969697,0.13131313131313133,38.26860759972071
11.696969696969697,0.13636363636363638,39.118141316105316
11.696969696969697,0.14141414141414144,39.9877320740466
11.696969696969697,0.14646464646464646,40.877854473374164
11.696969696969697,0.15151515151515152,41.78899432541189
11.696969696969697,0.15656565656565657,42.72164891703269
11.696969696969697,0.16161616161616163,43.67632728113926
11.696969696969697,0.16666666666666669,44.65355047375135
11.696969696969697,0.17171717171717174,45.653851857238735
11.696969696969697,0.1767676767676768,46.67777739062117
11.696969696969697,0.18181818181818182,47.72588592636229
11.696969696969697,0.18686868686868688,48.79874951415654
11.696969696969697,0.19191919191919193,49.896953711936725
11.696969696969697,0.196969696969697,51.02109790465856
11.696969696969697,0.20202020202020204,52.17179562990687
11.696969696969697,0.2070707070707071,53.34967491116157
11.696969696969697,0.21212121212121213,54.55537859961097
11.696969696969697,0.21717171717171718,55.78956472379309
11.696969696969697,0.22222222222222224,57.05290684684286
11.696969696969697,0.2272727272727273,58.34609443244137
11.696969696969697,0.23232323232323235,59.66983321965115
11.696969696969697,0.2373737373737374,61.02484560667337
11.696969696969697,0.24242424242424243,62.41187104346832
11.696969696969697,0.2474747474747475,63.83166643331485
11.696969696969697,0.25252525252525254,65.28500654404239
11.696969696969697,0.2575757575757576,66.77268442882983
11.696969696969697,0.26262626262626265,68.29551185725884
11.696969696969697,0.2676767676767677,69.85431975659657
11.696969696969697,0.27272727272727276,71.44995866272143
11.696969696969697,0.2777777777777778,73.08329918223998
11.696969696969697,0.2828282828282829,74.75523246537713
11.696969696969697,0.2878787878787879,76.4666706897194
11.696969696969697,0.29292929292929293,78.2185475562236
11.696969696969697,0.297979797979798,80.01181879598208
11.696969696969697,0.30303030303030304,81.8474626887933
11.696969696969697,0.3080808080808081,83.72648059485331
11.696969696969697,0.31313131313131315,85.64989749853353
11.696969696969697,0.31818181818181823,87.61876256461797
11.696969696969697,0.32323232323232326,89.63414970783298
11.696969696969697,0.3282828282828283,91.69715817622802
11.696969696969697,0.33333333333333337,93.80891314791894
11.696969696969697,0.3383838383838384,95.97056634141539
11.696969696969697,0.3434343434343435,98.18329664122635
11.696969696969697,0.3484848484848485,100.44831073749117
11.696969696969697,0.3535353535353536,102.76684378096542
11.696969696969697,0.3585858585858586,105.1401600536434
11.696969696969697,0.36363636363636365,107.56955365488793
11.696969696969697,0.36868686868686873,110.05634920320126
11.696969696969697,0.37373737373737376,112.60190255540975
11.696969696969697,0.37878787878787884,115.20760154250105
11.696969696969697,0.38383838383838387,117.87486672255125
11.696969696969697,0.3888888888888889,120.60515215168849
11.696969696969697,0.393939393939394,123.39994617300079
11.696969696969697,0.398989898989899,126.26077222405318
11.696969696969697,0.4040404040404041,129.18918966295243
11.696969696969697,0.4090909090909091,132.1867946144603
11.696969696969697,0.4141414141414142,135.25522083633325
11.696969696969697,0.4191919191919192,138.39614060527416
11.696969696969697,0.42424242424242425,141.6112656240575
11.696969696969697,0.42929292929292934,144.90234795024745
11.696969696969697,0.43434343434343436,148.27118094650982
11.696969696969697,0.43939393939393945,151.71960025267737
11.696969696969697,0.4444444444444445,155.2494847815122
11.696969696969697,0.44949494949494956,158.86275773843556
11.696969696969697,0.4545454545454546,162.5613876644089
11.696969696969697,0.4595959595959596,166.3473895029903
11.696969696969697,0.4646464646464647,170.22282569316252
11.696969696969697,0.4696969696969697,174.18980728789256
11.696969696969697,0.4747474747474748,178.25049509889638
11.696969696969697,0.47979797979797983,182.40710086811043
11.696969696969697,0.48484848484848486,186.6618884670123
11.696969696969697,0.48989898989898994,191.01717512449085
11.696969696969697,0.494949494949495,195.47533268283834
11.696969696969697,0.5,200.03878888368516
11.757575757575758,0.0,23.56625542647006
11.757575757575758,0.005050505050505051,24.042381233803436
11.757575757575758,0.010101010101010102,24.529600879740734
11.757575757575758,0.015151515151515152,25.028175562998005
11.757575757575758,0.020202020202020204,25.538372642577805
11.757575757575758,0.025252525252525256,26.060465782836115
11.757575757575758,0.030303030303030304,26.594735102073074
11.757575757575758,0.03535353535353536,27.141467324709723
11.757575757575758,0.04040404040404041,27.70095593694204
11.757575757575758,0.045454545454545456,28.273501345729688
11.757575757575758,0.05050505050505051,28.859411042083416
11.757575757575758,0.05555555555555556,29.458999768018217
11.757575757575758,0.06060606060606061,30.072589687224834
11.757575757575758,0.06565656565656566,30.700510559888
11.757575757575758,0.07070707070707072,31.34309992165147
11.757575757575758,0.07575757575757576,32.00070326705773
11.757575757575758,0.08080808080808081,32.673674236617096
11.757575757575758,0.08585858585858587,33.36237480865309
11.757575757575758,0.09090909090909091,34.067175496114885
11.757575757575758,0.09595959595959597,34.788455547347
11.757575757575758,0.10101010101010102,35.526603151801964
11.757575757575758,0.10606060606060606,36.282015650880666
11.757575757575758,0.11111111111111112,37.05509975310758
11.757575757575758,0.11616161616161617,37.846271754968306
11.757575757575758,0.12121212121212122,38.65595776680213
11.757575757575758,0.12626262626262627,39.4845939437933
11.757575757575758,0.13131313131313133,40.33262672258561
11.757575757575758,0.13636363636363638,41.20051306336868
11.757575757575758,0.14141414141414144,42.088720697719026
11.757575757575758,0.14646464646464646,42.99772838228796
11.757575757575758,0.15151515151515152,43.928026158607324
11.757575757575758,0.15656565656565657,44.88011561860562
11.757575757575758,0.16161616161616163,45.85451017657808
11.757575757575758,0.16666666666666669,46.851735347763324
11.757575757575758,0.17171717171717174,47.87232903314829
11.757575757575758,0.1767676767676768,48.9168418113185
11.757575757575758,0.18181818181818182,49.9858372368555
11.757575757575758,0.18686868686868688,51.07989214578798
11.757575757575758,0.19191919191919193,52.19959696829364
11.757575757575758,0.196969696969697,53.345556049125435
11.757575757575758,0.20202020202020204,54.5183879750372
11.757575757575758,0.2070707070707071,55.71872590986474
11.757575757575758,0.21212121212121213,56.947217938068626
11.757575757575758,0.21717171717171718,58.20452741626327
11.757575757575758,0.22222222222222224,59.49133333242843
11.757575757575758,0.2272727272727273,60.80833067379218
11.757575757575758,0.23232323232323235,62.15623080362921
11.757575757575758,0.2373737373737374,63.535761847043396
11.757575757575758,0.24242424242424243,64.94766908568177
11.757575757575758,0.2474747474747475,66.39271536140802
11.757575757575758,0.25252525252525254,67.87168148966681
11.757575757575758,0.2575757575757576,69.38536668254378
11.757575757575758,0.26262626262626265,70.93458898209293
11.757575757575758,0.2676767676767677,72.52018570388087
11.757575757575758,0.27272727272727276,74.14301389029099
11.757575757575758,0.2777777777777778,75.8039507750317
11.757575757575758,0.2828282828282829,77.50389425849367
11.757575757575758,0.2878787878787879,79.24376339406469
11.757575757575758,0.29292929292929293,81.02449888663382
11.757575757575758,0.297979797979798,82.84706360200643
11.757575757575758,0.30303030303030304,84.71244308819514
11.757575757575758,0.3080808080808081,86.62164610980484
11.757575757575758,0.31313131313131315,88.57570519461474
11.757575757575758,0.31818181818181823,90.57567719270313
11.757575757575758,0.32323232323232326,92.62264384891004
11.757575757575758,0.3282828282828283,94.7177123891626
11.757575757575758,0.33333333333333337,96.86201612025572
11.757575757575758,0.3383838383838384,99.05671504338125
11.757575757575758,0.3434343434343435,101.30299648282856
11.757575757575758,0.3484848484848485,103.602075728921
11.757575757575758,0.3535353535353536,105.95519669634457
11.757575757575758,0.3585858585858586,108.36363259809822
11.757575757575758,0.36363636363636365,110.82868663511337
11.757575757575758,0.36868686868686873,113.35169270165325
11.757575757575758,0.37373737373737376,115.93401610805998
11.757575757575758,0.37878787878787884,118.57705432028054
11.757575757575758,0.38383838383838387,121.28223771662559
11.757575757575758,0.3888888888888889,124.05103036255136
11.757575757575758,0.393939393939394,126.8849308035701
11.757575757575758,0.398989898989899,129.78547287674397
11.757575757575758,0.4040404040404041,132.75422654095445
11.757575757575758,0.4090909090909091,135.79279872726838
11.757575757575758,0.4141414141414142,138.9028342094921
11.757575757575758,0.4191919191919192,142.08601649455457
11.757575757575758,0.42424242424242425,145.34406873416665
11.757575757575758,0.42929292929292934,148.67875465809948
11.757575757575758,0.43434343434343436,152.0918795292418
