mu_DM,alpha,A
12.691919191919192,0.3434343434343435,24.57612042826422
12.691919191919192,0.3484848484848485,24.65334581244643
12.691919191919192,0.3535353535353536,24.731236994835967
12.691919191919192,0.3585858585858586,24.809798996974838
12.691919191919192,0.36363636363636365,24.88903693673983
12.691919191919192,0.36868686868686873,24.968956036807857
12.691919191919192,0.37373737373737376,25.04956162738267
12.691919191919192,0.37878787878787884,25.13085915132503
12.691919191919192,0.38383838383838387,25.212854161567336
12.691919191919192,0.3888888888888889,25.295552335931248
12.691919191919192,0.393939393939394,25.378959489788038
12.691919191919192,0.398989898989899,25.463081594735012
12.691919191919192,0.4040404040404041,25.547924785865998
12.691919191919192,0.4090909090909091,25.633495374012604
12.691919191919192,0.4141414141414142,25.71979986340364
12.691919191919192,0.4191919191919192,25.806844978436118
12.691919191919192,0.42424242424242425,25.89463768529186
12.691919191919192,0.42929292929292934,25.98318519917846
12.691919191919192,0.43434343434343436,26.072494988415375
12.691919191919192,0.43939393939393945,26.162574780341174
12.691919191919192,0.4444444444444445,26.25343256182652
12.691919191919192,0.44949494949494956,26.345076561675693
12.691919191919192,0.4545454545454546,26.43751521173653
12.691919191919192,0.4595959595959596,26.53075709670438
12.691919191919192,0.4646464646464647,26.624810902863718
12.691919191919192,0.4696969696969697,26.719685342152022
12.691919191919192,0.4747474747474748,26.815389073555014
12.691919191919192,0.47979797979797983,26.911930621814324
12.691919191919192,0.48484848484848486,27.009318301483884
12.691919191919192,0.48989898989898994,27.1075601439615
12.691919191919192,0.494949494949495,27.2066638442969
12.691919191919192,0.5,27.306636741607367
12.702020202020202,0.0,21.352204915685125
12.702020202020202,0.005050505050505051,21.3933656710525
12.702020202020202,0.010101010101010102,21.434947002540007
12.702020202020202,0.015151515151515152,21.476952358764045
12.702020202020202,0.020202020202020204,21.519385195891168
12.702020202020202,0.025252525252525256,21.562248976889062
12.702020202020202,0.030303030303030304,21.605547169930993
12.702020202020202,0.03535353535353536,21.649283246378808
12.702020202020202,0.04040404040404041,21.693460679401092
12.702020202020202,0.045454545454545456,21.738082942999124
12.702020202020202,0.05050505050505051,21.783153510539304
12.702020202020202,0.05555555555555556,21.828675852320536
12.702020202020202,0.06060606060606061,21.87465343469042
12.702020202020202,0.06565656565656566,21.92108971786486
12.702020202020202,0.07070707070707072,21.96798815492894
12.702020202020202,0.07575757575757576,22.015352190519494
12.702020202020202,0.08080808080808081,22.06318525873056
12.702020202020202,0.08585858585858587,22.111490782228344
12.702020202020202,0.09090909090909091,22.160272170494625
12.702020202020202,0.09595959595959597,22.209532820312944
12.702020202020202,0.10101010101010102,22.259276114051126
12.702020202020202,0.10606060606060606,22.30950541917019
12.702020202020202,0.11111111111111112,22.36022408657888
12.702020202020202,0.11616161616161617,22.41143545184767
12.702020202020202,0.12121212121212122,22.463142835990702
12.702020202020202,0.12626262626262627,22.51534954434596
12.702020202020202,0.13131313131313133,22.56805886787482
12.702020202020202,0.13636363636363638,22.621274084044725
12.702020202020202,0.14141414141414144,22.674998459245668
12.702020202020202,0.14646464646464646,22.72923525032415
12.702020202020202,0.15151515151515152,22.78398770727726
12.702020202020202,0.15656565656565657,22.83925907614273
12.702020202020202,0.16161616161616163,22.895052601091034
12.702020202020202,0.16666666666666669,22.95137152856295
12.702020202020202,0.17171717171717174,23.008219108538196
12.702020202020202,0.1767676767676768,23.065598596351613
12.702020202020202,0.18181818181818182,23.123513254899596
12.702020202020202,0.18686868686868688,23.181966358606932
12.702020202020202,0.19191919191919193,23.240961193609827
12.702020202020202,0.196969696969697,23.30050106119082
12.702020202020202,0.20202020202020204,23.360589280035395
12.702020202020202,0.2070707070707071,23.421229192066836
12.702020202020202,0.21212121212121213,23.48242416380547
12.702020202020202,0.21717171717171718,23.5441775869783
12.702020202020202,0.22222222222222224,23.60649288180919
12.702020202020202,0.2272727272727273,23.669373499199732
12.702020202020202,0.23232323232323235,23.73282292140071
12.702020202020202,0.2373737373737374,23.796844663596485
12.702020202020202,0.24242424242424243,23.861442276129583
12.702020202020202,0.2474747474747475,23.926619346910947
12.702020202020202,0.25252525252525254,23.992379503370348
12.702020202020202,0.2575757575757576,24.05872641345751
12.702020202020202,0.26262626262626265,24.125663783146702
12.702020202020202,0.2676767676767677,24.193195361437667
12.702020202020202,0.27272727272727276,24.26132494102996
12.702020202020202,0.2777777777777778,24.33005635813449
12.702020202020202,0.2828282828282829,24.399393501636606
12.702020202020202,0.2878787878787879,24.46934031229697
12.702020202020202,0.29292929292929293,24.539900783911847
12.702020202020202,0.297979797979798,24.611078971465133
12.702020202020202,0.30303030303030304,24.68287898801472
12.702020202020202,0.3080808080808081,24.755305009200175
12.702020202020202,0.31313131313131315,24.8283612820961
12.702020202020202,0.31818181818181823,24.902052122918235
12.702020202020202,0.32323232323232326,24.976381922538806
12.702020202020202,0.3282828282828283,25.051355147037224
12.702020202020202,0.33333333333333337,25.12697634330379
12.702020202020202,0.3383838383838384,25.203250141498433
12.702020202020202,0.3434343434343435,25.28018125929193
12.702020202020202,0.3484848484848485,25.357774504911966
12.702020202020202,0.3535353535353536,25.436034775346563
12.702020202020202,0.3585858585858586,25.51496706101285
12.702020202020202,0.36363636363636365,25.59457644859755
12.702020202020202,0.36868686868686873,25.674868129974907
12.702020202020202,0.37373737373737376,25.75584740514713
12.702020202020202,0.37878787878787884,25.83751968735419
12.702020202020202,0.38383838383838387,25.9198905005827
12.702020202020202,0.3888888888888889,26.002965495043682
12.702020202020202,0.393939393939394,26.08675046073627
12.702020202020202,0.398989898989899,26.171251347286105
12.702020202020202,0.4040404040404041,26.25647427166784
12.702020202020202,0.4090909090909091,26.342425531259934
12.702020202020202,0.4141414141414142,26.429111622675485
12.702020202020202,0.4191919191919192,26.51653927033601
12.702020202020202,0.42424242424242425,26.60471544950621
12.702020202020202,0.42929292929292934,26.69364739419435
12.702020202020202,0.43434343434343436,26.78334260159387
12.702020202020202,0.43939393939393945,26.87380883853306
12.702020202020202,0.4444444444444445,26.965054142356045
12.702020202020202,0.44949494949494956,27.057086802260407
12.702020202020202,0.4545454545454546,27.149915318411235
12.702020202020202,0.4595959595959596,27.243548348807252
12.702020202020202,0.4646464646464647,27.33799465518819
12.702020202020202,0.4696969696969697,27.433263022689633
12.702020202020202,0.4747474747474748,27.52936217668369
12.702020202020202,0.47979797979797983,27.62630069678307
12.702020202020202,0.48484848484848486,27.724086936495123
12.702020202020202,0.48989898989898994,27.822728946101584
12.702020202020202,0.494949494949495,27.922234416395938
12.702020202020202,0.5,28.022610658245114
12.712121212121213,0.0,22.057283924672348
12.712121212121213,0.005050505050505051,22.098679652073532
12.712121212121213,0.010101010101010102,22.14049792135682
12.712121212121213,0.015151515151515152,22.182742194282678
12.712121212121213,0.020202020202020204,22.225415939868792
12.712121212121213,0.025252525252525256,22.26852263361445
12.712121212121213,0.030303030303030304,22.312065755866335
12.712121212121213,0.03535353535353536,22.35604878973681
12.712121212121213,0.04040404040404041,22.400475219687326
12.712121212121213,0.045454545454545456,22.44534853053493
12.712121212121213,0.05050505050505051,22.490672205930185
12.712121212121213,0.05555555555555556,22.536449725863548
12.712121212121213,0.06060606060606061,22.58268456578844
12.712121212121213,0.06565656565656566,22.62938019437187
12.712121212121213,0.07070707070707072,22.676540072444162
12.712121212121213,0.07575757575757576,22.724167651650482
12.712121212121213,0.08080808080808081,22.77226637229972
12.712121212121213,0.08585858585858587,22.820839662459925
12.712121212121213,0.09090909090909091,22.869890936129973
12.712121212121213,0.09595959595959597,22.919423593738813
12.712121212121213,0.10101010101010102,22.969441020365743
12.712121212121213,0.10606060606060606,23.019946585238092
12.712121212121213,0.11111111111111112,23.070943639999225
12.712121212121213,0.11616161616161617,23.12243551994421
12.712121212121213,0.12121212121212122,23.174425544813264
12.712121212121213,0.12626262626262627,23.226917017586153
12.712121212121213,0.13131313131313133,23.27991322577711
12.712121212121213,0.13636363636363638,23.33341744227219
12.712121212121213,0.14141414141414144,23.387432927775674
12.712121212121213,0.14646464646464646,23.441962932339315
12.712121212121213,0.15151515151515152,23.497010698095544
12.712121212121213,0.15656565656565657,23.552579462171327
12.712121212121213,0.16161616161616163,23.608672458787073
12.712121212121213,0.16666666666666669,23.665292923534597
12.712121212121213,0.17171717171717174,23.722444094578783
12.712121212121213,0.1767676767676768,23.78012921447271
12.712121212121213,0.18181818181818182,23.838351532396683
12.712121212121213,0.18686868686868688,23.897114308196016
12.712121212121213,0.19191919191919193,23.95642081249888
12.712121212121213,0.196969696969697,24.016274330228477
12.712121212121213,0.20202020202020204,24.076678162901896
12.712121212121213,0.2070707070707071,24.137635634635938
12.712121212121213,0.21212121212121213,24.19915009348578
12.712121212121213,0.21717171717171718,24.261224912011226
12.712121212121213,0.22222222222222224,24.32386349059578
12.712121212121213,0.2272727272727273,24.387069259643365
12.712121212121213,0.23232323232323235,24.45084568022252
12.712121212121213,0.2373737373737374,24.5151962456684
12.712121212121213,0.24242424242424243,24.5801244838115
12.712121212121213,0.2474747474747475,24.64563395951771
12.712121212121213,0.25252525252525254,24.71172827666362
12.712121212121213,0.2575757575757576,24.778411079083174
12.712121212121213,0.26262626262626265,24.845686047935217
12.712121212121213,0.2676767676767677,24.913556906822503
12.712121212121213,0.27272727272727276,24.982027422390964
12.712121212121213,0.2777777777777778,25.051101404114654
12.712121212121213,0.2828282828282829,25.12078271373967
12.712121212121213,0.2878787878787879,25.191075264335307
12.712121212121213,0.29292929292929293,25.261983021437132
12.712121212121213,0.297979797979798,25.333510011337495
12.712121212121213,0.30303030303030304,25.405660317787348
12.712121212121213,0.3080808080808081,25.478438086601408
12.712121212121213,0.31313131313131315,25.55184753472268
12.712121212121213,0.31818181818181823,25.62589294783842
12.712121212121213,0.32323232323232326,25.70057868591332
12.712121212121213,0.3282828282828283,25.77590918369288
12.712121212121213,0.33333333333333337,25.851888956459536
12.712121212121213,0.3383838383838384,25.928522602454873
12.712121212121213,0.3434343434343435,26.005814807318774
12.712121212121213,0.3484848484848485,26.08377034711153
12.712121212121213,0.3535353535353536,26.162394086264197
12.712121212121213,0.3585858585858586,26.241690982463503
12.712121212121213,0.36363636363636365,26.321666089514316
12.712121212121213,0.36868686868686873,26.40232456673049
12.712121212121213,0.37373737373737376,26.483671682099846
12.712121212121213,0.37878787878787884,26.565712817366187
12.712121212121213,0.38383838383838387,26.64845346564331
12.712121212121213,0.3888888888888889,26.731899247579406
12.712121212121213,0.393939393939394,26.816055925873016
12.712121212121213,0.398989898989899,26.900929426330833
12.712121212121213,0.4040404040404041,26.986525846064783
12.712121212121213,0.4090909090909091,27.072851467402472
12.712121212121213,0.4141414141414142,27.159912777950044
12.712121212121213,0.4191919191919192,27.24771650105983
12.712121212121213,0.42424242424242425,27.3362696203581
12.712121212121213,0.42929292929292934,27.425579388343532
12.712121212121213,0.43434343434343436,27.515653331205232
12.712121212121213,0.43939393939393945,27.606499255848775
12.712121212121213,0.4444444444444445,27.698125251178084
12.712121212121213,0.44949494949494956,27.790539668321678
12.712121212121213,0.4545454545454546,27.88375107767463
12.712121212121213,0.4595959595959596,27.977768212693952
12.712121212121213,0.4646464646464647,28.07259991285362
12.712121212121213,0.4696969696969697,28.16825503869418
12.712121212121213,0.4747474747474748,28.264742383906583
12.712121212121213,0.47979797979797983,28.36207058442444
12.712121212121213,0.48484848484848486,28.460248033479463
12.712121212121213,0.48989898989898994,28.559282800143883
12.712121212121213,0.494949494949495,28.65918256986289
12.712121212121213,0.5,28.75995462313726
12.722222222222221,0.0,22.7847941567315
12.722222222222221,0.005050505050505051,22.826421365164283
12.722222222222221,0.010101010101010102,22.868473051296142
12.722222222222221,0.015151515151515152,22.910952689862317
12.722222222222221,0.020202020202020204,22.953863762565174
12.722222222222221,0.025252525252525256,22.997209757271627
12.722222222222221,0.030303030303030304,23.040994166341672
12.722222222222221,0.03535353535353536,23.085220484480498
12.722222222222221,0.04040404040404041,23.129892207288226
12.722222222222221,0.045454545454545456,23.175012830247653
12.722222222222221,0.05050505050505051,23.22058584714695
12.722222222222221,0.05555555555555556,23.26661474752569
12.722222222222221,0.06060606060606061,23.313103015807286
12.722222222222221,0.06565656565656566,23.360054128980032
12.722222222222221,0.07070707070707072,23.40747155549472
12.722222222222221,0.07575757575757576,23.45535875388505
12.722222222222221,0.08080808080808081,23.503719170559812
12.722222222222221,0.08585858585858587,23.55255623887993
12.722222222222221,0.09090909090909091,23.601873377257505
12.722222222222221,0.09595959595959597,23.651673989667646
12.722222222222221,0.10101010101010102,23.70196146380728
12.722222222222221,0.10606060606060606,23.75273917058204
12.722222222222221,0.11111111111111112,23.80401046228548
12.722222222222221,0.11616161616161617,23.855778673858268
12.722222222222221,0.12121212121212122,23.908047123693844
12.722222222222221,0.12626262626262627,23.960819112343874
12.722222222222221,0.13131313131313133,24.01409792380796
12.722222222222221,0.13636363636363638,24.067886826322972
12.722222222222221,0.14141414141414144,24.122189074838563
12.722222222222221,0.14646464646464646,24.177007912540404
12.722222222222221,0.15151515151515152,24.232346573622884
12.722222222222221,0.15656565656565657,24.288208286225288
12.722222222222221,0.16161616161616163,24.34459627453519
12.722222222222221,0.16666666666666669,24.401513763211643
12.722222222222221,0.17171717171717174,24.458963978514284
12.722222222222221,0.1767676767676768,24.516950150115306
12.722222222222221,0.18181818181818182,24.575475513370215
12.722222222222221,0.18686868686868688,24.63454331342653
12.722222222222221,0.19191919191919193,24.69415680527269
12.722222222222221,0.196969696969697,24.754319257326593
12.722222222222221,0.20202020202020204,24.81503395377817
12.722222222222221,0.2070707070707071,24.876304200768086
12.722222222222221,0.21212121212121213,24.9381333277039
12.722222222222221,0.21717171717171718,25.000524687778057
12.722222222222221,0.22222222222222224,25.063481661312675
12.722222222222221,0.2272727272727273,25.127007657969994
12.722222222222221,0.23232323232323235,25.191106117366598
12.722222222222221,0.2373737373737374,25.255780510690734
12.722222222222221,0.24242424242424243,25.321034342932766
12.722222222222221,0.2474747474747475,25.386871155561398
12.722222222222221,0.25252525252525254,25.453294528521358
12.722222222222221,0.2575757575757576,25.520308081119378
12.722222222222221,0.26262626262626265,25.58791546925041
12.722222222222221,0.2676767676767677,25.65612039063352
12.722222222222221,0.27272727272727276,25.724926585331232
12.722222222222221,0.2777777777777778,25.794337835504816
12.722222222222221,0.2828282828282829,25.864357975145687
12.722222222222221,0.2878787878787879,25.9349908889683
12.722222222222221,0.29292929292929293,26.006240513532447
12.722222222222221,0.297979797979798,26.078110845669215
12.722222222222221,0.30303030303030304,26.15060593899113
12.722222222222221,0.3080808080808081,26.223729908593295
12.722222222222221,0.31313131313131315,26.297486940331396
12.722222222222221,0.31818181818181823,26.371881288344298
12.722222222222221,0.32323232323232326,26.44691728059682
12.722222222222221,0.3282828282828283,26.522599319330563
12.722222222222221,0.33333333333333337,26.59893188697556
12.722222222222221,0.3383838383838384,26.67591954852806
12.722222222222221,0.3434343434343435,26.7535669561974
12.722222222222221,0.3484848484848485,26.831878852394706
12.722222222222221,0.3535353535353536,26.910860067416657
12.722222222222221,0.3585858585858586,26.990515524552226
12.722222222222221,0.36363636363636365,27.07085024296866
12.722222222222221,0.36868686868686873,27.151869347591735
12.722222222222221,0.37373737373737376,27.233578072511317
12.722222222222221,0.37878787878787884,27.315981766024162
12.722222222222221,0.38383838383838387,27.399085888365644
12.722222222222221,0.3888888888888889,27.48289602858874
12.722222222222221,0.393939393939394,27.567417920079777
12.722222222222221,0.398989898989899,27.652657462898265
12.722222222222221,0.4040404040404041,27.73862073246914
12.722222222222221,0.4090909090909091,27.825313994393074
12.722222222222221,0.4141414141414142,27.91274372580283
12.722222222222221,0.4191919191919192,28.000916647820116
12.722222222222221,0.42424242424242425,28.08983975165165
12.722222222222221,0.42929292929292934,28.179520307925507
12.722222222222221,0.43434343434343436,28.26996587190842
12.722222222222221,0.43939393939393945,28.361184291141782
12.722222222222221,0.4444444444444445,28.453183707158395
12.722222222222221,0.44949494949494956,28.545972534551733
12.722222222222221,0.4545454545454546,28.639559415863083
12.722222222222221,0.4595959595959596,28.733953162173556
12.722222222222221,0.4646464646464647,28.82916269298488
12.722222222222221,0.4696969696969697,28.925196946462616
12.722222222222221,0.4747474747474748,29.022064786555788
12.722222222222221,0.47979797979797983,29.119774906964846
12.722222222222221,0.48484848484848486,29.218335741395865
12.722222222222221,0.48989898989898994,29.31775537757749
12.722222222222221,0.494949494949495,29.418041494449692
12.722222222222221,0.5,29.519201339939848
12.732323232323232,0.0,23.535309690394804
12.732323232323232,0.005050505050505051,23.577164682884014
12.732323232323232,0.010101010101010102,23.619446056953613
12.732323232323232,0.015151515151515152,23.662157300124456
12.732323232323232,0.020202020202020204,23.705301906597303
12.732323232323232,0.025252525252525256,23.74888337642305
12.732323232323232,0.030303030303030304,23.792905213795045
12.732323232323232,0.03535353535353536,23.83737092483456
12.732323232323232,0.04040404040404041,23.882284016107384
12.732323232323232,0.045454545454545456,23.927647993593034
12.732323232323232,0.05050505050505051,23.973466361052658
12.732323232323232,0.05555555555555556,24.019742617414984
12.732323232323232,0.06060606060606061,24.066480255920066
12.732323232323232,0.06565656565656566,24.113682761730974
12.732323232323232,0.07070707070707072,24.16135361077813
12.732323232323232,0.07575757575757576,24.209496268348204
12.732323232323232,0.08080808080808081,24.258114186820663
12.732323232323232,0.08585858585858587,24.30721080472616
12.732323232323232,0.09090909090909091,24.35678954477184
12.732323232323232,0.09595959595959597,24.40685381436805
12.732323232323232,0.10101010101010102,24.457407003723446
12.732323232323232,0.10606060606060606,24.50845248532285
12.732323232323232,0.11111111111111112,24.559993612015617
12.732323232323232,0.11616161616161617,24.61203371829961
12.732323232323232,0.12121212121212122,24.664576121140893
12.732323232323232,0.12626262626262627,24.71762411858597
12.732323232323232,0.13131313131313133,24.77118099104584
12.732323232323232,0.13636363636363638,24.825250002034963
12.732323232323232,0.14141414141414144,24.87983440067472
12.732323232323232,0.14646464646464646,24.934937423209764
12.732323232323232,0.15151515151515152,24.990562295820723
12.732323232323232,0.15656565656565657,25.046712237579488
12.732323232323232,0.16161616161616163,25.103390462556188
12.732323232323232,0.16666666666666669,25.16060018439282
12.732323232323232,0.17171717171717174,25.218344617352823
12.732323232323232,0.1767676767676768,25.276626978128114
12.732323232323232,0.18181818181818182,25.335450488141422
12.732323232323232,0.18686868686868688,25.39481837772459
12.732323232323232,0.19191919191919193,25.454733886094314
12.732323232323232,0.196969696969697,25.515200265018535
12.732323232323232,0.20202020202020204,25.57622078120122
12.732323232323232,0.2070707070707071,25.637798722637296
12.732323232323232,0.21212121212121213,25.699937399903924
12.732323232323232,0.21717171717171718,25.76264014662599
12.732323232323232,0.22222222222222224,25.825910322841494
12.732323232323232,0.2272727272727273,25.889751317225322
12.732323232323232,0.23232323232323235,25.95416654766977
12.732323232323232,0.2373737373737374,26.019159462914377
12.732323232323232,0.24242424242424243,26.084733544776984
12.732323232323232,0.2474747474747475,26.15089231097129
12.732323232323232,0.25252525252525254,26.217639317124732
12.732323232323232,0.2575757575757576,26.284978157598076
12.732323232323232,0.26262626262626265,26.352912462563935
12.732323232323232,0.2676767676767677,26.42144590336089
12.732323232323232,0.27272727272727276,26.490582192925395
12.732323232323232,0.2777777777777778,26.560325085516034
12.732323232323232,0.2828282828282829,26.630678386738495
12.732323232323232,0.2878787878787879,26.70164595227124
12.732323232323232,0.29292929292929293,26.77323168896346
12.732323232323232,0.297979797979798,26.845439563393995
12.732323232323232,0.30303030303030304,26.918273598180722
12.732323232323232,0.3080808080808081,26.99173787677825
12.732323232323232,0.31313131313131315,27.065836552969927
12.732323232323232,0.31818181818181823,27.14057384829492
12.732323232323232,0.32323232323232326,27.215954057590896
12.732323232323232,0.3282828282828283,27.291981549388083
12.732323232323232,0.33333333333333337,27.36866077197852
12.732323232323232,0.3383838383838384,27.445996255742003
12.732323232323232,0.3434343434343435,27.523992618009732
12.732323232323232,0.3484848484848485,27.60265456601138
12.732323232323232,0.3535353535353536,27.681986894276267
12.732323232323232,0.3585858585858586,27.761994489969698
12.732323232323232,0.36363636363636365,27.842682335802127
12.732323232323232,0.36868686868686873,27.924055520418573
12.732323232323232,0.37373737373737376,28.006119242057768
12.732323232323232,0.37878787878787884,28.08887881354568
12.732323232323232,0.38383838383838387,28.172339660158638
12.732323232323232,0.3888888888888889,28.256507337242713
12.732323232323232,0.393939393939394,28.341387546782453
12.732323232323232,0.398989898989899,28.426986161082354
12.732323232323232,0.4040404040404041,28.513309231978813
12.732323232323232,0.4090909090909091,28.60036300659357
12.732323232323232,0.4141414141414142,28.688153950047646
12.732323232323232,0.4191919191919192,28.776688780004694
12.732323232323232,0.42424242424242425,28.86597449441325
12.732323232323232,0.42929292929292934,28.956018381621682
12.732323232323232,0.43434343434343436,29.04682802601856
12.732323232323232,0.43939393939393945,29.138411316310876
12.732323232323232,0.4444444444444445,29.230776447716227
12.732323232323232,0.44949494949494956,29.32393189982122
12.732323232323232,0.4545454545454546,29.417886389235914
12.732323232323232,0.4595959595959596,29.512648806842662
12.732323232323232,0.4646464646464647,29.608228154479225
12.732323232323232,0.4696969696969697,29.704633450171173
12.732323232323232,0.4747474747474748,29.801873630073143
12.732323232323232,0.47979797979797983,29.899957447095396
12.732323232323232,0.48484848484848486,29.998893376151436
12.732323232323232,0.48989898989898994,30.09868952345412
12.732323232323232,0.494949494949495,30.199353560220242
12.732323232323232,0.5,30.30089269951399
12.742424242424242,0.0,24.309413534381896
12.742424242424242,0.005050505050505051,24.351492409325605
12.742424242424242,0.010101010101010102,24.393999535834244
12.742424242424242,0.015151515151515152,24.436938414005343
12.742424242424242,0.020202020202020204,24.480312550332325
12.742424242424242,0.025252525252525256,24.524125456847045
12.742424242424242,0.030303030303030304,24.568380649377392
12.742424242424242,0.03535353535353536,24.613081645264447
12.742424242424242,0.04040404040404041,24.658231961848326
12.742424242424242,0.045454545454545456,24.703835115418315
12.742424242424242,0.05050505050505051,24.749894619526035
12.742424242424242,0.05555555555555556,24.79641398231133
12.742424242424242,0.06060606060606061,24.843396705660968
12.742424242424242,0.06565656565656566,24.890846282750264
12.742424242424242,0.07070707070707072,24.93876619683225
12.742424242424242,0.07575757575757576,24.98715991979673
12.742424242424242,0.08080808080808081,25.036030909848762
12.742424242424242,0.08585858585858587,25.08538261055237
12.742424242424242,0.09090909090909091,25.13521844877937
12.742424242424242,0.09595959595959597,25.185541835251094
12.742424242424242,0.10101010101010102,25.236356162570896
12.742424242424242,0.10606060606060606,25.287664804692877
12.742424242424242,0.11111111111111112,25.339471114918354
12.742424242424242,0.11616161616161617,25.39177842720554
12.742424242424242,0.12121212121212122,25.44459005700404
12.742424242424242,0.12626262626262627,25.497909299771628
12.742424242424242,0.13131313131313133,25.551739432251054
12.742424242424242,0.13636363636363638,25.60608371315579
12.742424242424242,0.14141414141414144,25.66094538570131
12.742424242424242,0.14646464646464646,25.716327679113647
12.742424242424242,0.15151515151515152,25.77223381148019
12.742424242424242,0.15656565656565657,25.828666992724617
12.742424242424242,0.16161616161616163,25.885630426714386
12.742424242424242,0.16666666666666669,25.943127315988818
12.742424242424242,0.17171717171717174,26.00116086272475
12.742424242424242,0.1767676767676768,26.05973427053503
12.742424242424242,0.18181818181818182,26.11885074680224
12.742424242424242,0.18686868686868688,26.17851350692553
12.742424242424242,0.19191919191919193,26.23872577421954
12.742424242424242,0.196969696969697,26.299490783657948
12.742424242424242,0.20202020202020204,26.36081178430086
12.742424242424242,0.2070707070707071,26.422692045828928
12.742424242424242,0.21212121212121213,26.485134859807125
12.742424242424242,0.21717171717171718,26.548143540091434
12.742424242424242,0.22222222222222224,26.611721426213514
12.742424242424242,0.2272727272727273,26.675871885613642
12.742424242424242,0.23232323232323235,26.740598314185625
12.742424242424242,0.2373737373737374,26.80590413791584
12.742424242424242,0.24242424242424243,26.871792815112947
12.742424242424242,0.2474747474747475,26.938267839373154
12.742424242424242,0.25252525252525254,27.005332741615746
12.742424242424242,0.2575757575757576,27.072991090829124
12.742424242424242,0.26262626262626265,27.141246490997855
12.742424242424242,0.2676767676767677,27.21010258657246
12.742424242424242,0.27272727272727276,27.2795630628102
12.742424242424242,0.2777777777777778,27.34963164546378
12.742424242424242,0.2828282828282829,27.420312111107343
12.742424242424242,0.2878787878787879,27.491608285685988
12.742424242424242,0.29292929292929293,27.56352404558527
12.742424242424242,0.297979797979798,27.636063326320087
12.742424242424242,0.30303030303030304,27.70923011863547
12.742424242424242,0.3080808080808081,27.783028473399092
12.742424242424242,0.31313131313131315,27.85746251131
12.742424242424242,0.31818181818181823,27.932536420225784
12.742424242424242,0.32323232323232326,28.00825446069719
12.742424242424242,0.3282828282828283,28.084620966299862
12.742424242424242,0.33333333333333337,28.161640349862836
12.742424242424242,0.3383838383838384,28.239317105736507
12.742424242424242,0.3434343434343435,28.31765581488083
12.742424242424242,0.3484848484848485,28.396661147762742
12.742424242424242,0.3535353535353536,28.476337861459154
12.742424242424242,0.3585858585858586,28.55669080522923
12.742424242424242,0.36363636363636365,28.637724923447323
12.742424242424242,0.36868686868686873,28.71944526652139
12.742424242424242,0.37373737373737376,28.80185699481957
12.742424242424242,0.37878787878787884,28.884965383604293
12.742424242424242,0.38383838383838387,28.9687758210385
12.742424242424242,0.3888888888888889,29.053293826576056
12.742424242424242,0.393939393939394,29.138525068633307
12.742424242424242,0.398989898989899,29.22447538967632
12.742424242424242,0.4040404040404041,29.311150815977417
12.742424242424242,0.4090909090909091,29.398557574353852
12.742424242424242,0.4141414141414142,29.486702116308205
12.742424242424242,0.4191919191919192,29.575591154755553
12.742424242424242,0.42424242424242425,29.665231693492363
12.742424242424242,0.42929292929292934,29.755631038132716
12.742424242424242,0.43434343434343436,29.84679680219413
12.742424242424242,0.43939393939393945,29.938736916054907
12.742424242424242,0.4444444444444445,30.031459629657334
12.742424242424242,0.44949494949494956,30.12497348910767
12.742424242424242,0.4545454545454546,30.219287287013074
12.742424242424242,0.4595959595959596,30.314409996246198
12.742424242424242,0.4646464646464647,30.410350703305962
12.742424242424242,0.4696969696969697,30.507118508326833
12.742424242424242,0.4747474747474748,30.604722421627095
12.742424242424242,0.47979797979797983,30.70317125676931
12.742424242424242,0.48484848484848486,30.802473530592753
12.742424242424242,0.48989898989898994,30.902637367587925
12.742424242424242,0.494949494949495,31.003670429975358
12.742424242424242,0.5,31.105579893586732
12.752525252525253,0.0,25.10769767800369
12.752525252525253,0.005050505050505051,25.149996330932236
12.752525252525253,0.010101010101010102,25.192725069585983
12.752525252525253,0.015151515151515152,25.23588740641113
12.752525252525253,0.020202020202020204,25.279486859968323
12.752525252525253,0.025252525252525256,25.323526954049246
12.752525252525253,0.030303030303030304,25.368011215897845
12.752525252525253,0.03535353535353536,25.41294317386138
12.752525252525253,0.04040404040404041,25.458326355843905
12.752525252525253,0.045454545454545456,25.50416428824028
12.752525252525253,0.05050505050505051,25.55046049419208
12.752525252525253,0.05555555555555556,25.597218490855845
12.752525252525253,0.06060606060606061,25.644441788578323
12.752525252525253,0.06565656565656566,25.692133888368268
12.752525252525253,0.07070707070707072,25.740298280629915
12.752525252525253,0.07575757575757576,25.788938443689926
12.752525252525253,0.08080808080808081,25.83805784142155
12.752525252525253,0.08585858585858587,25.887659922272107
12.752525252525253,0.09090909090909091,25.93774811713402
12.752525252525253,0.09595959595959597,25.988325839904267
12.752525252525253,0.10101010101010102,26.039396485453214
12.752525252525253,0.10606060606060606,26.090963429083526
12.752525252525253,0.11111111111111112,26.143030024435447
12.752525252525253,0.11616161616161617,26.19559960482211
12.752525252525253,0.12121212121212122,26.248675484080966
12.752525252525253,0.12626262626262627,26.30226095499053
12.752525252525253,0.13131313131313133,26.35635929054
12.752525252525253,0.13636363636363638,26.41097374455929
12.752525252525253,0.14141414141414144,26.4661075542768
12.752525252525253,0.14646464646464646,26.5217639418183
12.752525252525253,0.15151515151515152,26.577946117097895
